5707 1 1 14 1 0 0
 -3.24986994267E-001   4.03424501419E-001   3.64743947983E-001   6.33566141129E-001        370     0     1     0     5   539  1131  -2.42346942425E-001  -2.19387754798E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31600001454E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.78925704956E+000   0.00000000000E+000   0.00000000000E+000     2    17 20989    4.00000  -13.00000    5.00000
 -4.04862165451E-001   6.33260369301E-001   4.06389623880E-001   8.54449868202E-001         49     0     1     0     5   911  1287   1.00000000000E+000   8.33333313465E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31600001454E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.78925704956E+000   0.00000000000E+000   0.00000000000E+000     2    17 20989    4.00000  -18.00000    5.00000
 -2.69835472107E-001   4.97171491385E-001   5.48122286797E-001   7.87672996521E-001         69     0     1     0     5   613  1420   1.00000000000E+000  -1.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31699995424E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79100227356E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098a    2.00000  -14.00000    8.00000
 -1.88906356692E-001   4.38015401363E-001  -6.05531215668E-001   7.70850956440E-001         81     0     1     0     5   482     9   1.61849707365E-001  -2.39884391427E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31799989393E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79274797440E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098b    1.00000   -8.00000  -12.00000
 -2.80440717936E-001   4.38292801380E-001  -4.87417042255E-001   7.12967693806E-001       1438     0     1     0     5   548   186   4.86751347780E-001  -2.73321241140E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31799989393E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79274797440E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098b    3.00000  -10.00000  -10.00000
 -4.33277130127E-001   4.67028707266E-001   9.43217501044E-002   6.44004285336E-001        534     0     1     0     5   677   844   3.79736751318E-001  -3.99680882692E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31799989393E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79274797440E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098b    6.00000  -15.00000    0.00000
 -4.81778442860E-001   6.04742705822E-001   1.18323706090E-001   7.82192230225E-001        162     0     1     0     5   901   888   1.07142853737E+000  -4.28571432829E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31799989393E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79274797440E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098b    6.00000  -18.00000    0.00000
 -3.08040082455E-001   3.83425444365E-001  -3.81042659283E-001   6.22171401978E-001       1442     0     1     0     5   507   340   4.53653842211E-001  -8.01923051476E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31900010683E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79449319839E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098c    4.00000  -10.00000   -8.00000
 -4.57902729511E-001   6.60032987595E-001   2.98356682062E-001   8.56933593750E-001        143     0     1     0     5   992  1144   6.25000000000E-001   2.50000000000E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31900010683E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79449319839E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098c    5.00000  -19.00000    3.00000
  1.30996480584E-002   1.08918234706E-001  -4.39139217138E-001   4.52634543180E-001        185     0     1     0     5    67   326   3.06620210409E-001   1.23693376780E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32099998622E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79798364639E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098e   -1.00000    0.00000   -8.00000
 -1.63763791323E-001   2.27658972144E-001  -4.12407785654E-001   4.98725742102E-001        910     0     1     0     5   274   341   3.26573848724E-001   4.50968533754E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32000004653E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79623842239E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098d    2.00000   -5.00000   -8.00000
 -4.76916790009E-001   6.04112744331E-001  -1.66861429811E-001   7.87556052208E-001         95     0     1     0     5   900   536   4.37956213951E-001   9.24574211240E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32000004653E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79623842239E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098d    6.00000  -17.00000   -5.00000
 -5.07104873657E-001   6.86425745487E-001  -9.50188636780E-002   8.58699142933E-001        232     0     1     0     5  1070   614  -2.30490013957E-001  -7.25952833891E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32000004653E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79623842239E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098d    6.00000  -19.00000   -4.00000
 -3.61744225025E-001   3.85331600904E-001   2.49625086784E-001   5.84510028362E-001        380     0     1     0     5   543   998   6.30434811115E-001   5.65217375755E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32000004653E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79623842239E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098d    5.00000  -13.00000    3.00000
 -2.71425068378E-001   2.73853272200E-001  -2.86400705576E-001   4.80304628611E-001        192     0     1     0     5   384   467   3.51999998093E-002  -3.45600008965E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32099998622E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79798364639E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098e    4.00000   -8.00000   -6.00000
 -4.61578637362E-001   5.57238161564E-001  -1.74854189157E-001   7.44407951832E-001        103     0     1     0     5   818   536   7.38916266710E-003   1.33004918694E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32099998622E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79798364639E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098e    6.00000  -16.00000   -5.00000
 -4.26756054163E-001   4.56977337599E-001  -1.35759428144E-001   6.39827787876E-001         85     0     1     0     5   663   597  -1.76991149783E-001  -1.71091452241E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32099998622E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79798364639E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098e    6.00000  -14.00000   -4.00000
 -5.18052101135E-001   7.14570462704E-001   2.43528392166E-002   8.82939398289E-001        143     0     1     0     5  1137   776  -6.66666701436E-002   3.33333343267E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32099998622E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79798364639E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098e    6.00000  -20.00000   -2.00000
 -4.20589417219E-001   5.75637340546E-001  -3.44922006130E-001   7.91975378990E-001         32     0     1     0     5   825   314   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32199992592E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.79972887039E+000   0.00000000000E+000   0.00000000000E+000     2    17 2098f    5.00000  -15.00000   -8.00000
  1.33707262576E-002   1.08846418560E-001  -4.39601242542E-001   4.53073471785E-001       8221     0     1     0     5    67   326  -2.83885180950E-001  -4.06155943871E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32299986561E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.80147457123E+000   0.00000000000E+000   0.00000000000E+000     2    17 20990   -1.00000    0.00000   -8.00000
 -4.06228512526E-001   3.92417371273E-001  -3.24090570211E-002   5.65741419792E-001       4762     0     1     0     5   579   709   2.01550394297E-001   3.64341080189E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32400007851E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.80321979523E+000   0.00000000000E+000   0.00000000000E+000     2    17 20991    6.00000  -13.00000   -2.00000
  1.33385537192E-002   1.09065063298E-001  -4.40260827541E-001   4.53765034676E-001       4042     0     1     0     5    67   325  -4.88412231207E-001  -1.76610782743E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32500001821E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.80496501923E+000   0.00000000000E+000   0.00000000000E+000     2    17 20992   -1.00000    0.00000   -8.00000
 -3.70235294104E-001   4.28406566381E-001  -3.13731044531E-001   6.47328019142E-001        343     0     1     0     5   597   404  -1.92771077156E-001   2.18875497580E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32500001821E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.80496501923E+000   0.00000000000E+000   0.00000000000E+000     2    17 20992    5.00000  -12.00000   -7.00000
 -5.22994875908E-001   7.31694936752E-001  -8.69651734829E-002   9.03584003448E-001         54     0     1     0     5  1185   617   3.63013684750E-001  -7.19178095460E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32500001821E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.80496501923E+000   0.00000000000E+000   0.00000000000E+000     2    17 20992    6.00000  -20.00000   -4.00000
 -3.08861553669E-001   3.58438879251E-001   3.57087194920E-001   5.92777490616E-001       3946     0     1     0     5   484  1111  -2.69662916660E-001   1.68539322913E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32500001821E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.80496501923E+000   0.00000000000E+000   0.00000000000E+000     2    17 20992    4.00000  -12.00000    5.00000
 -2.27991834283E-001   2.82468825579E-001  -4.00697469711E-001   5.40673077106E-001       3895     0     1     0     5   361   343   2.77274817228E-001  -2.02011883259E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32599995790E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.80671024323E+000   0.00000000000E+000   0.00000000000E+000     2    17 20993    3.00000   -7.00000   -8.00000
 -7.84680396318E-002   1.08791634440E-001  -3.21235775948E-001   3.48116755486E-001        126     0     1     0     5   138   451   4.16243642569E-001   3.32487314939E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32599995790E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.80671024323E+000   0.00000000000E+000   0.00000000000E+000     2    17 20993    1.00000   -2.00000   -6.00000
 -1.54650405049E-001   3.37247610092E-001  -5.66045641899E-001   6.76801562309E-001       1323     0     1     0     5   352   117   3.25047791004E-001   3.50599676371E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32699989760E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.80845594406E+000   0.00000000000E+000   0.00000000000E+000     2    17 20994    1.00000   -6.00000  -11.00000
 -3.32231372595E-001   3.02523672581E-001   1.78172633052E-001   4.83367085457E-001        706     0     1     0     5   448   914   2.17010304332E-001  -5.82474209368E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32699989760E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.80845594406E+000   0.00000000000E+000   0.00000000000E+000     2    17 20994    5.00000  -11.00000    2.00000
 -2.78956741095E-001   2.75961756706E-001   2.84994661808E-001   4.84967738390E-001         31     0     1     0     5   391  1017   9.01287570596E-002   9.44206044078E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32699989760E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.80845594406E+000   0.00000000000E+000   0.00000000000E+000     2    17 20994    4.00000  -10.00000    4.00000
 -4.23693716526E-001   5.58805227280E-001   3.37302327156E-001   7.78172552586E-001        259     0     1     0     5   803  1155   7.14285746217E-002  -5.00000000000E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32699989760E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.80845594406E+000   0.00000000000E+000   0.00000000000E+000     2    17 20994    5.00000  -17.00000    4.00000
 -3.26376706362E-001   4.38306242228E-001  -4.28434610367E-001   6.94399237633E-001        232     0     1     0     5   580   262   4.18145954609E-001  -5.48323452473E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.32800011050E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.81020116806E+000   0.00000000000E+000   0.00000000000E+000     2    17 20995    4.00000  -11.00000   -9.00000
